,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
368,"AGE RANGE_<=36, NUMBER DOSES_2, TREAT MONO_0",LONG COVID_0,0.1445303867403315,0.6736795580110497,0.10338121546961326,0.7152905198776758,1.0617666980863676,0.006014048411220649,1.146152358006302
369,"AGE RANGE_<=36, NUMBER DOSES_2, TREAT MONO_0, VACCINATED_1",LONG COVID_0,0.1445303867403315,0.6736795580110497,0.10338121546961326,0.7152905198776758,1.0617666980863676,0.006014048411220649,1.146152358006302
370,"AGE RANGE_<=36, NUMBER DOSES_2",LONG COVID_0,0.14501657458563535,0.6736795580110497,0.10373480662983425,0.7153306918622372,1.0618263287877652,0.0060401047587070045,1.1463141008198565
371,"AGE RANGE_<=36, NUMBER DOSES_2, VACCINATED_1",LONG COVID_0,0.14501657458563535,0.6736795580110497,0.10373480662983425,0.7153306918622372,1.0618263287877652,0.0060401047587070045,1.1463141008198565
372,"BOOSTER_1, TREAT MONO_0, TREAT ORAL_0, RACE_White",LONG COVID_0,0.43823204419889505,0.6736795580110497,0.31390055248618787,0.7162884518406455,1.0632480135739801,0.01867258264399746,1.1501838543620484
373,"BOOSTER_1, TREAT ORAL_0, RACE_White",LONG COVID_0,0.4403093922651934,0.6736795580110497,0.3154033149171271,0.7163220236900221,1.0632978471320529,0.018775878147797687,1.150319972786243
374,"BOOSTER_1, RACE_White, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.4403093922651934,0.6736795580110497,0.3154033149171271,0.7163220236900221,1.0632978471320529,0.018775878147797687,1.150319972786243
375,"BOOSTER_1, NUMBER DOSES_2, TREAT ORAL_0",LONG COVID_0,0.3565082872928177,0.6736795580110497,0.2558232044198895,0.7175799652863872,1.065165117084668,0.015650859009187723,1.155443672117152
376,"BOOSTER_1, NUMBER DOSES_2, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.3565082872928177,0.6736795580110497,0.2558232044198895,0.7175799652863872,1.065165117084668,0.015650859009187723,1.155443672117152
377,"BOOSTER_1, NUMBER DOSES_2, TREAT MONO_0, TREAT ORAL_0",LONG COVID_0,0.35513812154696134,0.6736795580110497,0.2548950276243094,0.7177349097697573,1.0653951143905498,0.015645734867678007,1.1560779327077668
378,"AGE RANGE_>72, BOOSTER_1, TREAT MONO_0, TREAT ORAL_0",LONG COVID_0,0.16901657458563535,0.6736795580110497,0.12137016574585635,0.7180962343096234,1.0659314592084523,0.007507154482463904,1.15755971258418
379,"AGE RANGE_>72, BOOSTER_1, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.17043093922651933,0.6736795580110497,0.12238674033149172,0.7181016597510373,1.0659395126536688,0.00757090052196209,1.1575819910849974
380,"AGE RANGE_>72, BOOSTER_1, TREAT ORAL_0",LONG COVID_0,0.17043093922651933,0.6736795580110497,0.12238674033149172,0.7181016597510373,1.0659395126536688,0.00757090052196209,1.1575819910849974
381,"BOOSTER_1, TREAT MONO_0, RACE_White, VACCINATED_1",LONG COVID_0,0.45843093922651934,0.6736795580110497,0.3310939226519337,0.7222329348245276,1.0720719164417356,0.02225837013522175,1.1747988977123887
382,"BOOSTER_1, TREAT MONO_0, RACE_White",LONG COVID_0,0.45843093922651934,0.6736795580110497,0.3310939226519337,0.7222329348245276,1.0720719164417356,0.02225837013522175,1.1747988977123887
383,"BOOSTER_1, RACE_White",LONG COVID_0,0.4611270718232044,0.6736795580110497,0.3330828729281768,0.7223233969136394,1.0722061970326133,0.022430990995390865,1.1751816262584462
384,"BOOSTER_1, RACE_White, VACCINATED_1",LONG COVID_0,0.4611270718232044,0.6736795580110497,0.3330828729281768,0.7223233969136394,1.0722061970326133,0.022430990995390865,1.1751816262584462
385,"AGE RANGE_>72, BOOSTER_1, TREAT ORAL_0, RACE_White",LONG COVID_0,0.14209944751381215,0.6736795580110497,0.1027182320441989,0.7228615863141524,1.0730050774411297,0.006988739049479567,1.1774637721599048
386,"BOOSTER_1, NUMBER DOSES_2",LONG COVID_0,0.37246408839779005,0.6736795580110497,0.26952486187845304,0.723626438827578,1.0741404132314627,0.018603419431641288,1.1807223549338275
387,"BOOSTER_1, NUMBER DOSES_2, VACCINATED_1",LONG COVID_0,0.37246408839779005,0.6736795580110497,0.26952486187845304,0.723626438827578,1.0741404132314627,0.018603419431641288,1.1807223549338275
388,"BOOSTER_1, NUMBER DOSES_2, TREAT MONO_0",LONG COVID_0,0.3705193370165746,0.6736795580110497,0.26824309392265194,0.7239651676010975,1.0746432172270588,0.018631790726778813,1.1821712468424248
389,"BOOSTER_1, NUMBER DOSES_2, TREAT MONO_0, VACCINATED_1",LONG COVID_0,0.3705193370165746,0.6736795580110497,0.26824309392265194,0.7239651676010975,1.0746432172270588,0.018631790726778813,1.1821712468424248
390,"BOOSTER_1, NUMBER DOSES_2, TREAT ORAL_0, RACE_White",LONG COVID_0,0.2782762430939226,0.6736795580110497,0.2018121546961326,0.7252223634053367,1.076509380136842,0.01434313824364336,1.1875800594002492
391,"AGE RANGE_>72, BOOSTER_1, VACCINATED_1",LONG COVID_0,0.18232044198895028,0.6736795580110497,0.13241988950276243,0.7263030303030302,1.0781135061413238,0.009594334727267173,1.1922691082412928
392,"AGE RANGE_>72, BOOSTER_1",LONG COVID_0,0.18232044198895028,0.6736795580110497,0.13241988950276243,0.7263030303030302,1.0781135061413238,0.009594334727267173,1.1922691082412928
393,"AGE RANGE_>72, BOOSTER_1, TREAT MONO_0",LONG COVID_0,0.18046408839779005,0.6736795580110497,0.1310939226519337,0.7264266470732306,1.07829700105182,0.009518955343243499,1.1928078465898697
394,"AGE RANGE_>72, BOOSTER_1, TREAT MONO_0, VACCINATED_1",LONG COVID_0,0.18046408839779005,0.6736795580110497,0.1310939226519337,0.7264266470732306,1.07829700105182,0.009518955343243499,1.1928078465898697
395,"AGE RANGE_>72, BOOSTER_1, TREAT MONO_0, RACE_White",LONG COVID_0,0.15080662983425414,0.6736795580110497,0.11018784530386741,0.7306565064478313,1.084575741922463,0.008592501571991096,1.2115400958283993
396,"AGE RANGE_>72, BOOSTER_1, RACE_White, VACCINATED_1",LONG COVID_0,0.15226519337016575,0.6736795580110497,0.11133701657458564,0.7312046444121916,1.0853893898324258,0.008759068404505355,1.2140107156068398
397,"AGE RANGE_>72, BOOSTER_1, RACE_White",LONG COVID_0,0.15226519337016575,0.6736795580110497,0.11133701657458564,0.7312046444121916,1.0853893898324258,0.008759068404505355,1.2140107156068398
398,"BOOSTER_0, BIRTH GENDER_F, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17586740331491713,0.6736795580110497,0.12866298342541435,0.7315908519728574,1.0859626706394108,0.01018470889166996,1.2157575268483454
399,"BIRTH GENDER_F, TREAT MONO_0, BOOSTER_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17679558011049723,0.6736795580110497,0.12937016574585636,0.73175,1.0861989076236716,0.01026659747870945,1.2164788144974847
400,"BIRTH GENDER_F, BOOSTER_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17719337016574585,0.6736795580110497,0.12967955801104972,0.7318533300074832,1.0863522891627941,0.010308006715301729,1.2169475831941412
401,"BOOSTER_1, NUMBER DOSES_2, RACE_White, VACCINATED_1",LONG COVID_0,0.2910939226519337,0.6736795580110497,0.2130828729281768,0.7320072881870635,1.0865808224138769,0.016978847776319417,1.2176467030817149
402,"BOOSTER_1, NUMBER DOSES_2, RACE_White",LONG COVID_0,0.2910939226519337,0.6736795580110497,0.2130828729281768,0.7320072881870635,1.0865808224138769,0.016978847776319417,1.2176467030817149
403,"BOOSTER_1, NUMBER DOSES_2, TREAT MONO_0, RACE_White",LONG COVID_0,0.2896795580110497,0.6736795580110497,0.21206629834254143,0.7320720170888007,1.086676905040947,0.016915101736821203,1.2179408751683254
404,"BOOSTER_0, BIRTH GENDER_F, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17215469613259668,0.6736795580110497,0.12627624309392266,0.7335044929396662,1.0888032510667858,0.010299143493788354,1.2244875930124868
405,"BOOSTER_0, TREAT ORAL_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17118232044198894,0.6736795580110497,0.12556906077348065,0.7335398915569326,1.0888557962521717,0.010247030798815657,1.2246502633945777
406,"BOOSTER_0, TREAT MONO_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17202209944751382,0.6736795580110497,0.1261878453038674,0.7335560123329907,1.0888797256943914,0.010300073379933453,1.2247243589402066
407,"CURRENT GENDER_F, BOOSTER_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17241988950276244,0.6736795580110497,0.12649723756906078,0.7336580364009229,1.0890311687161054,0.010341482616525746,1.2251934977852696
408,"TREAT ORAL_0, SYMPTOM SEVERITY_MODERATE, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17065193370165746,0.6736795580110497,0.12592265193370167,0.7378917378917379,1.0953156127673906,0.010957932663838113,1.2449834254143646
409,"AGE RANGE_<=36, TREAT MONO_0, BOOSTER_1, VACCINATED_1",LONG COVID_0,0.1382099447513812,0.6736795580110497,0.10205524861878452,0.738407419251679,1.096081082572447,0.008946034125942429,1.2474376798281757
410,"AGE RANGE_<=36, TREAT MONO_0, BOOSTER_1",LONG COVID_0,0.1382099447513812,0.6736795580110497,0.10205524861878452,0.738407419251679,1.096081082572447,0.008946034125942429,1.2474376798281757
411,"BIRTH GENDER_F, SYMPTOM SEVERITY_MODERATE, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1747182320441989,0.6736795580110497,0.12901657458563537,0.7384265115102454,1.0961094228394765,0.011312473245627425,1.2475287303504068
412,"AGE RANGE_<=36, BOOSTER_1",LONG COVID_0,0.1386961325966851,0.6736795580110497,0.10245303867403315,0.738687061822817,1.096496179880674,0.009016289368456387,1.2487726182455188
413,"AGE RANGE_<=36, BOOSTER_1, VACCINATED_1",LONG COVID_0,0.1386961325966851,0.6736795580110497,0.10245303867403315,0.738687061822817,1.096496179880674,0.009016289368456387,1.2487726182455188
414,"SYMPTOM SEVERITY_MODERATE, TREAT MONO_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17392265193370166,0.6736795580110497,0.1285303867403315,0.7390088945362134,1.096973903613819,0.011362251457525716,1.2503125016811287
415,"BIRTH GENDER_F, SYMPTOM SEVERITY_MODERATE, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17427624309392264,0.6736795580110497,0.12888397790055248,0.7395384225209232,1.0977599271444618,0.011477635481212417,1.252854433069553
416,"SYMPTOM SEVERITY_MODERATE, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17445303867403314,0.6736795580110497,0.12901657458563537,0.7395490245756271,1.0977756646780976,0.011491128598028158,1.2529054324225555
417,"BIRTH GENDER_F, SYMPTOM SEVERITY_MODERATE, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17816574585635359,0.6736795580110497,0.13180110497237568,0.73976680724386,1.0980989380588069,0.011774484051158385,1.2539539577287495
418,"BIRTH GENDER_F, SYMPTOM SEVERITY_MODERATE, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17869613259668507,0.6736795580110497,0.13228729281767956,0.7402918624783578,1.0988783223050023,0.011903361191660827,1.2564890923441205
419,"SYMPTOM SEVERITY_MODERATE, VACCINATED_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15062983425414364,0.6736795580110497,0.11226519337016574,0.7453051643192489,1.1063199936178327,0.010788953206556581,1.281221274537261
420,"BIRTH GENDER_F, NUMBER DOSES_1, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14634254143646408,0.6736795580110497,0.10917127071823204,0.745998187858653,1.1073487075385136,0.010583292085101198,1.2847169838589947
421,"BIRTH GENDER_F, SYMPTOM SEVERITY_MODERATE, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.15420994475138122,0.6736795580110497,0.11504972375690607,0.7460590427056463,1.1074390395758593,0.011161636335887168,1.285024855642717
422,"BIRTH GENDER_F, NUMBER DOSES_1, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.1490828729281768,0.6736795580110497,0.11138121546961326,0.7471093981618737,1.108998171723684,0.01094713152834162,1.290362076000855
423,"BIRTH GENDER_F, NUMBER DOSES_1, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1490828729281768,0.6736795580110497,0.11138121546961326,0.7471093981618737,1.108998171723684,0.01094713152834162,1.290362076000855
424,"TREAT MONO_0, BIRTH GENDER_F, NUMBER DOSES_1, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14828729281767955,0.6736795580110497,0.11080662983425414,0.7472429210134128,1.1091963710752175,0.010908511950184677,1.2910437298029813
425,"TREAT ORAL_0, NUMBER DOSES_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1427182320441989,0.6736795580110497,0.10678453038674034,0.7482192629296996,1.1106456386159596,0.010638174903085995,1.2960500703349578
426,"BIRTH GENDER_F, NUMBER DOSES_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14519337016574585,0.6736795580110497,0.10877348066298342,0.7491628614916286,1.1120463024044152,0.010959675223589024,1.30092554846323
427,"TREAT MONO_0, NUMBER DOSES_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14461878453038673,0.6736795580110497,0.1083756906077348,0.7493887530562348,1.112381612511305,0.010948971765208634,1.3020981538876164
428,"VACCINATED_1, NUMBER DOSES_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14532596685082874,0.6736795580110497,0.1089060773480663,0.7493917274939172,1.1123860277227318,0.011002944232471529,1.3021136083248404
429,"NUMBER DOSES_1, CURRENT SYMPTOMS_NO, CURRENT GENDER_F",LONG COVID_0,0.14532596685082874,0.6736795580110497,0.1089060773480663,0.7493917274939172,1.1123860277227318,0.011002944232471529,1.3021136083248404
430,"TREAT MONO_0, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.3620773480662983,0.6736795580110497,0.2749171270718232,0.75927734375,1.1270600906930686,0.030993019260706328,1.3555867448141383
431,"BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.3633149171270718,0.6736795580110497,0.27588950276243096,0.759367396593674,1.127193763806054,0.03113166997344405,1.356094051137094
432,"CURRENT GENDER_M, TREAT MONO_0, TREAT ORAL_0",LONG COVID_0,0.35420994475138123,0.6736795580110497,0.2693480662983425,0.7604192662840029,1.128755143660646,0.030724067275113648,1.3620479281767952
433,"CURRENT GENDER_M, TREAT ORAL_0",LONG COVID_0,0.35544751381215467,0.6736795580110497,0.2703204419889503,0.7605073364834619,1.1288858737658,0.030862717987851424,1.3625488029465935
434,"CURRENT GENDER_M, TREAT MONO_0, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.35323756906077347,0.6736795580110497,0.2686850828729282,0.7606356356356357,1.1290763191350386,0.030716153475168678,1.3632791282674812
435,"CURRENT GENDER_M, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.35447513812154696,0.6736795580110497,0.2696574585635359,0.7607231920199501,1.12920628654057,0.030854804187906343,1.363777980589568
436,"TREAT MONO_0, BIRTH GENDER_M",LONG COVID_0,0.3744088397790055,0.6736795580110497,0.28556906077348065,0.762719867784205,1.132170122596617,0.03333747907573026,1.375253962233034
437,BIRTH GENDER_M,LONG COVID_0,0.37613259668508287,0.6736795580110497,0.28698342541436467,0.7629847238542892,1.1325632710407618,0.03359058392600961,1.3767907592097015
438,"RACE_White, TREAT MONO_0, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.2748729281767956,0.6736795580110497,0.2098121546961326,0.7633059977488342,1.1330401652714457,0.02463588193278593,1.3786595303867404
439,"BOOSTER_0, VACCINATED_1, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17507182320441989,0.6736795580110497,0.13365745856353592,0.7634435748548347,1.1332443826985064,0.015715150086993687,1.3794613348113474
440,"VACCINATED_1, BOOSTER_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1763977900552486,0.6736795580110497,0.13467403314917126,0.7634678025557504,1.1332803459404182,0.015838447910625428,1.3796026313325216
441,"VACCINATED_1, TREAT MONO_0, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.3120441988950276,0.6736795580110497,0.23827624309392265,0.7635977337110482,1.133473213831024,0.028058445102408347,1.380360887023361
442,"VACCINATED_1, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.3131049723756906,0.6736795580110497,0.23911602209944752,0.7636928289102202,1.133614371742142,0.028183602698330312,1.3809163745816746
443,"CURRENT GENDER_M, TREAT MONO_0",LONG COVID_0,0.36623204419889505,0.6736795580110497,0.27969060773480664,0.7636978035240164,1.1336217559854922,0.032967566069411786,1.3809454455160581
444,"RACE_White, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.27571270718232044,0.6736795580110497,0.2105635359116022,0.7637063161269638,1.1336343919677572,0.02482152119898659,1.3809951947944858
445,CURRENT GENDER_M,LONG COVID_0,0.36791160220994473,0.6736795580110497,0.28101657458563534,0.7638154733301298,1.1337964233102078,0.03316204902170261,1.3816334481770205
446,"VACCINATED_1, TREAT MONO_0, BOOSTER_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.176,0.6736795580110497,0.13445303867403316,0.7639377197388248,1.1339778840762966,0.01588543646408841,1.3823489361702135
447,"CURRENT GENDER_M, TREAT MONO_0, BIRTH GENDER_M",LONG COVID_0,0.3651270718232044,0.6736795580110497,0.27898342541436466,0.7640721462292701,1.1341774247760947,0.0330047810506395,1.3831365681224828
448,"CURRENT GENDER_M, BIRTH GENDER_M",LONG COVID_0,0.3667624309392265,0.6736795580110497,0.28030939226519336,0.7642805495300072,1.134486775562027,0.03322903989499709,1.3843594210758228
449,"CURRENT GENDER_M, TREAT MONO_0, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.30590055248618786,0.6736795580110497,0.23390055248618785,0.764629388816645,1.1350045874541788,0.027821603491956892,1.3864111596105124
450,"CURRENT GENDER_M, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.30696132596685083,0.6736795580110497,0.2347403314917127,0.764722822174226,1.1351432785521496,0.027946761087878857,1.3869617317094611
451,"RACE_White, CURRENT GENDER_M, TREAT MONO_0, TREAT ORAL_0",LONG COVID_0,0.26979005524861877,0.6736795580110497,0.20632044198895028,0.7647444298820446,1.1351753527149495,0.0245683968132841,1.3870891211006635
452,"VACCINATED_1, CURRENT GENDER_M, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.3060773480662983,0.6736795580110497,0.23407734806629835,0.7647653429602889,1.135206395779854,0.02787929550380025,1.3872124375527815
453,"RACE_White, CURRENT GENDER_M, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.27005524861878455,0.6736795580110497,0.20662983425414364,0.765139116202946,1.135761219268577,0.02469913372607671,1.3894201397578299
454,"RACE_White, CURRENT GENDER_M, TREAT ORAL_0",LONG COVID_0,0.27062983425414366,0.6736795580110497,0.20707182320441989,0.7651478033643638,1.1357741143628612,0.02475403607948473,1.3894715342825745
455,"BOOSTER_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13591160220994475,0.6736795580110497,0.10404419889502763,0.7655284552845528,1.136339148459061,0.012483330789658437,1.391727266457728
456,"TREAT MONO_0, BOOSTER_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13555801104972376,0.6736795580110497,0.10377900552486188,0.7655689598956635,1.1363992729064025,0.012456344556026983,1.3919677268151747
457,"SYMPTOM SEVERITY_MILD, BOOSTER_0, TREAT ORAL_0",LONG COVID_0,0.1351160220994475,0.6736795580110497,0.10346961325966851,0.7657834478246648,1.1367176556247895,0.01244471121150148,1.393242445754499
458,"BOOSTER_0, TREAT MONO_0, TREAT ORAL_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13480662983425415,0.6736795580110497,0.10324861878453039,0.7659016393442623,1.1368930973733062,0.012432147980830865,1.393945865639073
459,"RACE_White, TREAT MONO_0, BIRTH GENDER_M",LONG COVID_0,0.2845082872928177,0.6736795580110497,0.21825414364640883,0.7671275438869037,1.1387128119958796,0.026586726412502648,1.4012839793748313
460,"TREAT MONO_0, BIRTH GENDER_M, VACCINATED_1",LONG COVID_0,0.3240662983425414,0.6736795580110497,0.2487513812154696,0.76759410801964,1.1394053729132894,0.03043454058178932,1.4040971130651316
